
/----------------------------------------------------------------------------------------------------------\
|Template Search Results                                                                                   |
\----------------------------------------------------------------------------------------------------------/

      Project : 1UDC5h
        Title : C0H5W3_BOTFU C0H5W3 Catalytic subunit of the PKA
      Created : today at 01:13
      Expires : June 15, 2021 at 01:13


/--------------------------------------------------------------------------------------------------------\
| Found Templates                                                                                        |
\--------------------------------------------------------------------------------------------------------/

                    ID                        Name    Seq ID  Seq Sim   Cov   Resolu      Method      GMQE  Found By 
---------------------------------------------------------------------------------------------------------------------
 b9cb4c33202655f0e39605f8efbeccc2bd9c66c0  6fnj.1.A    23.695    0.324  0.511   1.239 X-ray           0.328 HHblits  
 d50feda909d8c62c56fe5126a99592b0995eb936  4li5.1.A    22.134    0.312  0.520   2.640 X-ray           0.325 HHblits  
 d791fc7e4ead1901d7bdf071bd743d54ee9383c5  5fdx.1.A    22.619    0.315  0.517   2.650 X-ray           0.328 HHblits  
 72c3d11b6a81991bd65afac3ab539d25594f2e6a  5fdp.1.A    22.619    0.315  0.517   2.250 X-ray           0.333 HHblits  
 edf2331ca98fca5eb1a0b087ac5cfd406352ca7b  6v6k.3.A    22.619    0.315  0.517   2.200 X-ray           0.318 HHblits  
 595b3dbfada6096825531a511411ff6b75d32082  6p1d.2.A    22.619    0.315  0.517   2.400 X-ray           0.313 HHblits  
 96221e288be3565781044e8516c31f7f532bf7e3  6p1d.2.B    22.619    0.315  0.517   2.400 X-ray           0.319 HHblits  
 20bb92eaaccc79385552143ee9b4623d1eba670c  6p1l.1.B    22.619    0.315  0.517   2.800 X-ray           0.318 HHblits  
 0254176990ae5a54a5aa32d451f5685d77916cb9  6p1l.2.A    22.619    0.315  0.517   2.800 X-ray           0.323 HHblits  
 e9d85ec42419d0f6b40d455f8bbe31301f744054  6p1d.1.B    22.619    0.315  0.517   2.400 X-ray           0.320 HHblits  
 2ee2fe2dc5fc797882b3f6f59452d2cf1d95dd60  6p8q.2.A    22.619    0.315  0.517   1.900 X-ray           0.313 HHblits  
 ea7980afb0bd9e4d50a903001682eb1ed5d929be  6p8q.1.A    22.619    0.315  0.517   1.900 X-ray           0.317 HHblits  
 66c6fa3d1421aa47da985fd9bbee9d2b2a3ad1e3  6v6k.2.B    22.619    0.315  0.517   2.200 X-ray           0.317 HHblits  
 cee9910a4607265956bea90a52828e44d047d178  6p1d.1.A    22.619    0.315  0.517   2.400 X-ray           0.316 HHblits  
 644fdd2b35c79ee3adecf143d2cdf1d111821cc4  6v6k.2.A    22.619    0.315  0.517   2.200 X-ray           0.321 HHblits  
 415a25b718fed03c302c6003f659cd4969d5957e  6v6k.1.B    22.619    0.315  0.517   2.200 X-ray           0.323 HHblits  
 cf9649a9ab9b18a2333ae97fd6c122d809574a0e  6v6o.4.B    22.619    0.315  0.517   2.100 X-ray           0.326 HHblits  
 58e026a55b937e7f7579489d5f239af02dfbcfda  2a1a.1.B    26.016    0.334  0.505   2.800 X-ray           0.323 HHblits  
 488f05da9197dc98310e793dfd21eabdd7cf6e6f  2a19.1.B    26.016    0.334  0.505   2.500 X-ray           0.324 HHblits  
 4e92ae523621b28c597f0e291c66dfdbf7a38e8b  2a19.1.C    26.016    0.334  0.505   2.500 X-ray           0.267 HHblits  
 291c2a4c27d5f5dc7cfda0402c5dd7b675f20876  5kml.1.A    22.490    0.324  0.511   2.010 X-ray           0.330 HHblits  
 dda0c2b59548e5ff37be43bb09bdc8f37df0c02c  3ekn.1.A    20.866    0.309  0.522   2.200 X-ray           0.335 HHblits  
 ff3be555f9131f25f9b4805de3f36a6e62de5704  5to8.1.A    22.311    0.318  0.515   1.985 X-ray           0.320 HHblits  
 aff27c3779936f8f4ed126230b418bc3642f36fd  5tob.1.A    22.311    0.318  0.515   2.117 X-ray           0.317 HHblits  
 2b11e401ad4fb12960bb7e568c3b8164c93fe411  2eb3.1.A    22.134    0.312  0.520   2.840 X-ray           0.321 HHblits  
 cbcdff4b7ec1fb7598f2756c918f5699530e7ad0  5czh.1.A    22.134    0.312  0.520   2.800 X-ray           0.325 HHblits  
 f9e6e0145fdf251ea1b3573238602011be11d6fb  4r5s.1.A    22.134    0.312  0.520   3.001 X-ray           0.323 HHblits  
 547aea2712763508238beace8e167652f141226a  4lqm.1.A    22.134    0.312  0.520   2.500 X-ray           0.318 HHblits  
 beb993d7f6501229cdfec75b79455124493687e7  7aem.1.A    22.134    0.312  0.520   2.650 X-ray           0.321 HHblits  
 f03b61dbb4ae1f4c177940d39089703ba7f1af2c  6y23.1.A    22.619    0.315  0.517   2.580 X-ray           0.326 HHblits  
 9e75c5af8175cac83336c7ac42ade460e415d296  6y23.2.A    22.619    0.315  0.517   2.580 X-ray           0.328 HHblits  
 055bcc704641ba967b3f9d0515423cf0df018539  4ci6.1.B    17.308    0.290  0.534   2.651 X-ray           0.274 HHblits  
 0ad72787bfe5f122443d173df4a93dcf5c655b69  4pmm.1.A    23.387    0.327  0.509   2.000 X-ray           0.327 HHblits  
 9de05647ca213229e0569937f9e6f17f43e9b931  4pmt.1.A    23.387    0.327  0.509   2.100 X-ray           0.322 HHblits  
 596ec778ddd281e6ba41df8f0dc1acf5ade32012  4aoj.1.A    22.490    0.324  0.511   2.750 X-ray           0.330 HHblits  
 318afef393cc90ed3cc2bd6ef8054593e11d4c40  5bvk.1.A    23.200    0.321  0.513   2.290 X-ray           0.321 HHblits  
 c296066dba4ffe86d830a99af8688c7b2c154b2f  5bvo.1.A    23.200    0.321  0.513   1.980 X-ray           0.321 HHblits  
 ff7c8edd40377cffd4c8c7cb65fde03552ef5a73  1gag.1.A    21.344    0.311  0.520   2.700 X-ray           0.330 HHblits  
 2617d916e7579350ba532dea5aa6bb628d7f65e9  1irk.1.A    21.344    0.311  0.520   2.100 X-ray           0.327 HHblits  
 8b87329e7291c5d3179325a4b0b12187db48e785  4gt4.1.A    22.311    0.318  0.515   2.406 X-ray           0.317 HHblits  
 34e26df1b93bf83edba1ea828c21199069609b50  5j9y.1.A    22.619    0.315  0.517   2.800 X-ray           0.324 HHblits  
 b0b1693bb13e699841404a9ffedab9ce1949bb59  3dbc.1.A    32.479    0.372  0.480   3.350 X-ray           0.334 BLAST    
 687a62c8eafdd9032a7eff22c7ca8b0b87376cce  3dbf.1.A    32.479    0.372  0.480   3.200 X-ray           0.335 BLAST    
 0e016504f448f5f47189d941d34e99afdae384f5  6di9.1.A    23.387    0.327  0.509   1.250 X-ray           0.322 HHblits  
 1578763034c93a24136fafa101e18db12abc3ba6  5u9d.1.A    23.387    0.327  0.509   1.330 X-ray           0.329 HHblits  
 a874b81c0db7c6ffd3b6402bb6d2ea602dd858f4  5fbo.1.A    23.387    0.327  0.509   1.894 X-ray           0.324 HHblits  
 e15c67ae3ad3913883bc758b1aba98be84289e19  6di5.1.A    23.387    0.327  0.509   1.420 X-ray           0.327 HHblits  
 152651c8e09cfce7eb7dc0c0185d027b37ff68f2  4zly.1.A    23.387    0.327  0.509   1.650 X-ray           0.327 HHblits  
 535cc7c31e90681416a3c955eb2ca8b5e97a78c6  3oct.1.A    23.387    0.327  0.509   1.950 X-ray           0.327 HHblits  
 133945c6bc35d685c2d5f5ecc54fd97f1f0323e3  4fny.1.A    20.866    0.308  0.522   2.450 X-ray           0.318 HHblits  
 a194f18763a196867a45e38f38edde08a74e945c  4fnx.1.A    20.866    0.308  0.522   1.700 X-ray           0.314 HHblits  
 2d06030b3ce5f90f11541e6e62866b176f334193  3bu3.1.A    21.344    0.311  0.520   1.650 X-ray           0.329 HHblits  
 4d544dd0a145bbacece7e362ac057cb5ea9e6d85  2auh.1.A    21.344    0.311  0.520   3.200 X-ray           0.329 HHblits  
 ed54718a510b286eac96caa7dfc2d60e574b850f  1rqq.1.A    21.344    0.311  0.520   2.600 X-ray           0.329 HHblits  
 d502b2d1e176e44d953e0083ac5439ca2468a63f  2b4s.1.B    21.344    0.311  0.520   2.300 X-ray           0.328 HHblits  
 d6869b300c5072779c6626d1039f3e2808ca64a8  4j7b.1.A    32.479    0.372  0.480   2.300 X-ray           0.353 BLAST    
 4533d5709c4efaa12b9b277cf8b88d4f649a4633  6cz3.1.A    25.000    0.327  0.509   1.800 X-ray           0.333 HHblits  
 e18ac2258baf342b2c09ebc3295f9ca0d445b3a9  6cz4.1.A    25.000    0.327  0.509   1.500 X-ray           0.331 HHblits  
 18c5593a45450c906300e1efea38b60b19937e39  6fu5.1.B    22.353    0.305  0.524   3.260 X-ray           0.321 HHblits  
 44132c801b4882caf3dd19c33cd7af147dd2d44c  6es0.1.A    22.353    0.305  0.524   2.380 X-ray           0.326 HHblits  
 4ac3654512991d242cd39672cdbfe38e7a1b8210  6s1f.1.B    22.353    0.305  0.524   3.110 X-ray           0.326 HHblits  
 5186b90de4324e5791c956e1590cd195f6438a94  6es0.2.A    22.353    0.305  0.524   2.380 X-ray           0.324 HHblits  
 1d5a9b3679ef7e2a1b6cee62dc1eb443d576502b  4py1.1.A    25.703    0.323  0.511   2.160 X-ray           0.308 HHblits  
 138e53fb3280148a72705b47eac94d6a593e17f2  6x8g.1.A    25.703    0.323  0.511   2.210 X-ray           0.302 HHblits  
 c6ea1ec6d0ad0b58842e3fb6d92fb647d5ccc169  4eqm.1.A    23.293    0.323  0.511   3.000 X-ray           0.337 HHblits  
 1dda936d942b3d0585de7de68ce96cea76451847  4eqm.4.A    23.293    0.323  0.511   3.000 X-ray           0.330 HHblits  
 e551fc85f9f2a063447f8276f03a504b66039ed3  6aua.1.A    23.293    0.323  0.511   1.660 X-ray           0.331 HHblits  
 509cbd809fc79d9897e58c4e0c5c03278e7cdfdc  6vg3.1.A    19.763    0.311  0.520   1.950 X-ray           0.321 HHblits  
 3cf6d1e40239be2274d24b3b4ed98ae47383e72e  6vg3.2.A    19.763    0.311  0.520   1.950 X-ray           0.319 HHblits  
 7dfe48b50e2d80722854dc981561abd827c6703c  6vg3.3.A    19.763    0.311  0.520   1.950 X-ray           0.320 HHblits  
 b3aba77f7cec0eba97876308eea6a30fff6c1b94  5fee.1.A    23.108    0.317  0.515   2.700 X-ray           0.318 HHblits  
 efc6cca63a100c36c430ac3c27c1e8e18d02a030  2yjr.1.A    21.429    0.314  0.517   1.900 X-ray           0.326 HHblits  
 e2c9a65ef469dc7b21ba597ad89de22ec73ebc78  4ibm.1.A    21.825    0.314  0.517   1.800 X-ray           0.330 HHblits  
 17fc67d710f65a10bacbfe0eef336c8aede8534f  4ibm.2.A    21.825    0.314  0.517   1.800 X-ray           0.328 HHblits  
 9f4a2152a295041f8f3b0894569cad5e88435343  5wno.1.A    25.506    0.330  0.507   2.386 X-ray           0.323 HHblits  
 c3b426e39a72b28ab3d3fc0bdc1cfb865168de42  3zc6.2.A    23.790    0.326  0.509   2.420 X-ray           0.328 HHblits  
 d7aeb0f58825c9febcea36b8a885bf5b22a65155  3zc6.1.A    23.790    0.326  0.509   2.420 X-ray           0.330 HHblits  
 8b59569d37af77c19948731fed06e7a57a84d08b  3zep.1.A    23.790    0.326  0.509   2.350 X-ray           0.323 HHblits  
 3fa59f622d2273daa3a7dc662b9e4d621b6f3637  3zep.3.A    23.790    0.326  0.509   2.350 X-ray           0.316 HHblits  
 c63ed255cd353d7d3ed5c4c312706662f6d4c1c3  3zep.2.A    23.790    0.326  0.509   2.350 X-ray           0.315 HHblits  
 a78b84f42372459d1507393f204d46bef4490f1f  5gnk.1.A    23.600    0.320  0.513   1.796 X-ray           0.324 HHblits  
 ce201b40693ee02ce1f93e9a80b0cf9faf9d9c8b  4ans.1.A    21.825    0.314  0.517   1.850 X-ray           0.317 HHblits  
 0c3c30456f9cfaba2ce11a049676d68d14042d94  4y95.1.A    23.482    0.329  0.507   1.599 X-ray           0.328 HHblits  
 1ce45f3933b3f20d8025d870db89c27483292d0f  4y95.2.A    23.482    0.329  0.507   1.599 X-ray           0.329 HHblits  
 3cb21597302f3908ce4e5330726421c9537f0007  4dce.1.A    21.429    0.313  0.517   2.030 X-ray           0.321 HHblits  
 e35d1d65f797d0af8454a744916425a4994c6d60  4z55.1.A    21.429    0.313  0.517   1.550 X-ray           0.319 HHblits  
 991678c307f583511e49820c69c18f15450bdb4f  7btt.1.A    21.429    0.313  0.517   1.860 X-ray           0.321 HHblits  
 b381152bad58525b3da76a488d9049b5e97dda0f  3lcs.1.A    21.429    0.313  0.517   1.950 X-ray           0.322 HHblits  
 fff8688505c6fec6b14694a7babb103846916e4a  3lct.1.A    21.429    0.313  0.517   2.100 X-ray           0.322 HHblits  
 c8c89bafa5f22f85a51b1d8349242561485dcdcc  1p14.1.A    21.429    0.313  0.517   1.900 X-ray           0.324 HHblits  
 ee2d56cd04183f1a8234bcedb8de0fbd6f2d784f  5j9z.1.A    22.222    0.313  0.517   2.500 X-ray           0.327 HHblits  
 1842a591b1302e5c768a8abe7e3426f4c55d486e  5xgn.1.A    21.825    0.313  0.517   3.000 X-ray           0.321 HHblits  
 4d1559d14c357655fbf94d95b4b09cbc63b470f6  5xgn.1.B    21.825    0.313  0.517   3.000 X-ray           0.314 HHblits  
 130dc9222e30d6f94ced6b2390296c36dc7f237e  5zto.1.A    21.825    0.313  0.517   2.649 X-ray           0.321 HHblits  
 2c3d7db2bdfd5d40eccdf7fcc3ec40c853b755a0  6jrx.1.A    21.825    0.313  0.517   2.201 X-ray           0.320 HHblits  
 1db4bc0f5a96c7c2204b0f5af841dfba647d5e78  3lzb.1.A    22.222    0.313  0.517   2.700 X-ray           0.318 HHblits  
 24af32e91a848142c4b6c0a2c6a0ad796a1f8ab8  3ocs.1.A    23.387    0.326  0.509   1.800 X-ray           0.332 HHblits  
 72c28b0c79175c7fd821e130054a61613c0ababa  2qkw.1.B    25.301    0.323  0.511   3.200 X-ray           0.301 HHblits  
 3a00bfad9760e3bf3e1d504f177659aecbd9333e  2yfx.1.A    21.825    0.313  0.517   1.700 X-ray           0.315 HHblits  
 99e55fa5d98546057eb400a2bbc6f0fcce37aea1  3vs4.1.A    22.672    0.329  0.507   2.747 X-ray           0.331 HHblits  
 0023ac60b12aaeeaebbf771f3458c31bd568785f  3vs6.1.A    22.672    0.329  0.507   2.373 X-ray           0.332 HHblits  
 95a6a0dbfa6babfb265566cf87a37e4a1c337cfa  3vs1.2.A    22.672    0.329  0.507   2.464 X-ray           0.331 HHblits  
 6b24261abac0d7da47488d32d3fcc31316a61103  3vs7.2.A    22.672    0.329  0.507   3.001 X-ray           0.329 HHblits  
 7755796f123a22e2eb25e8a8f3dd76338183e465  3vs7.1.A    22.672    0.329  0.507   3.001 X-ray           0.329 HHblits  
 d62ae3e8872fb213d0e23c69d297614e977484e0  5h09.1.A    22.672    0.329  0.507   1.945 X-ray           0.336 HHblits  
 bbd4221e8aea5496108908003327b67d44b1f25f  5h0e.1.A    22.672    0.329  0.507   2.100 X-ray           0.336 HHblits  
 4e920a1b8feb0d737d261ae30d1dba2c5e7a7a47  1qcf.1.A    22.672    0.329  0.507   2.000 X-ray           0.332 HHblits  
 f2f74949d03c0b246c83aea8b6ef0f75c281e767  2c0o.1.A    22.672    0.329  0.507   2.850 X-ray           0.332 HHblits  
 d6967685bf26115eb4cc50171108f6a60e0a0c11  5zz4.1.A    23.387    0.326  0.509   2.900 X-ray           0.328 HHblits  
 5c4f2b252b852abfa2266715e92fff0a49f73b13  4otf.1.A    23.387    0.326  0.509   1.950 X-ray           0.329 HHblits  
 a6bdec454d44576825d463490cf0406375c30c8a  4fl3.1.A    22.892    0.322  0.511   1.900 X-ray           0.328 HHblits  
 3021ccaf86fa92c3a4a690a4bc27290d2e818100  3kul.1.A    22.400    0.319  0.513   2.150 X-ray           0.330 HHblits  
 66fac9a62c787b6ce4f60f8d8b646e2dda0d16a1  5cav.1.A    22.222    0.313  0.517   2.730 X-ray           0.325 HHblits  
 1d51f2ba3b928e195356fbd75db96464cd46a7c9  6jrj.1.A    22.311    0.316  0.515   2.943 X-ray           0.325 HHblits  
 74927197d1f87a46fb76b7d887ed5ed87b01d8f7  6cq0.1.A    25.000    0.338  0.501   3.190 X-ray           0.287 HHblits  
 646170db559c4b95445da8ef47c0bd3717bf8881  6bod.1.A    25.000    0.338  0.501   3.197 X-ray           0.298 HHblits  
 e45ea358770b3fc0e01d2332dfbedfcde431de96  5w5v.1.A    25.000    0.338  0.501   3.645 X-ray           0.278 HHblits  
 b7e306b0be939fa3c54bc1b4bbcf214a12c0f309  6bny.1.A    25.000    0.338  0.501   3.341 X-ray           0.289 HHblits  
 6e93b94d30d33989930e3051a903c66253d246dd  4gvj.1.A    25.301    0.322  0.511   2.030 X-ray           0.317 HHblits  
 1abf4855e781c511082aa8705122b8972b70e239  6aam.1.A    25.301    0.322  0.511   1.980 X-ray           0.313 HHblits  
 8076a323eb041c3bba6dd1daec2705868dd35df9  3zzw.1.A    22.400    0.319  0.513   2.900 X-ray           0.327 HHblits  
 323a3f7fb060c8ab1bad8f1434d2bd711f9b63a9  3zzw.1.B    22.400    0.319  0.513   2.900 X-ray           0.323 HHblits  
 245e5b0cbfca859d9580c8f4007188215e464352  3omv.1.A    23.600    0.319  0.513   4.000 X-ray           0.317 HHblits  
 10e0e9f4a645e91f5921edab10ec6fb6aa3fb3de  6edl.1.A    21.429    0.313  0.517   2.799 X-ray           0.320 HHblits  
 121cb8a0ac3cc4d6e4df4c61d541ed417900a099  6e0r.1.A    21.429    0.313  0.517   2.303 X-ray           0.316 HHblits  
 e2e58d5327c29582b61cfb28243e41be44afe4ec  4fnz.1.A    21.429    0.313  0.517   2.600 X-ray           0.317 HHblits  
 1d213c57f332d5909b3dbf6b85dc33fe51ada587  5iuh.1.A    21.429    0.313  0.517   2.100 X-ray           0.314 HHblits  
 413d789518783d4c69736c37abd94bb251b740fd  4tt7.1.A    21.429    0.313  0.517   2.100 X-ray           0.310 HHblits  
 667a3a70ef5039adce7332b99e8fb6fb315da6a2  1m17.1.A    22.222    0.313  0.517   2.600 X-ray           0.320 HHblits  
 41b085ad2400e043b7a2a6f56727c7cdfb0fe49f  1m14.1.A    22.222    0.313  0.517   2.600 X-ray           0.323 HHblits  
 607b169c9994e9a91abfcd66f8f211bd046b37ba  3ika.2.A    22.709    0.316  0.515   2.900 X-ray           0.314 HHblits  
 6fda4d4893e634bcae611bdc982f2cf295c8fdd4  3ika.1.A    22.709    0.316  0.515   2.900 X-ray           0.321 HHblits  
 2dc70399a1062acde2a71ce2de8c748ae0c0064a  4wd5.3.A    22.709    0.316  0.515   3.300 X-ray           0.318 HHblits  
 d5cf571fc45679e01fcdf4c030cc7d5672b7e369  5w86.1.A    23.387    0.325  0.509   2.610 X-ray           0.318 HHblits  
 ba9515a4d91fa60f662213bbd3bcec82477b8533  5w86.3.A    23.387    0.325  0.509   2.610 X-ray           0.321 HHblits  
 5525339190da426f896ed8a10544ce69fb0dcddd  6aak.2.A    23.387    0.325  0.509   2.670 X-ray           0.318 HHblits  
 0227b464e313e6872b9fba838e8946956a9572a1  6aak.1.B    23.387    0.325  0.509   2.670 X-ray           0.318 HHblits  
 987c6b3cd4cd2c834c37ffa22cddc2b7310b1c8d  6hm6.1.A    23.387    0.325  0.509   2.100 X-ray           0.317 HHblits  
 adfa1a39a8d2eb1efb59ebe6899e5a8ef29f9b2b  6xfp.1.A    25.000    0.325  0.509   2.000 X-ray           0.329 HHblits  
 85f5eff96542f19dcf0365d02aed82b8de9e657b  6xlo.1.B    25.000    0.325  0.509   2.493 X-ray           0.324 HHblits  
 0f37c7de6c2a26989e3e4a2e92f12fa8e252a706  7k0v.1.C    25.000    0.325  0.509   1.930 X-ray           0.329 HHblits  
 c9cf6d70aa671aa9dc0264d78018c8a38209c8da  7k0v.1.B    25.000    0.325  0.509   1.930 X-ray           0.317 HHblits  
 81d236cd5c385e52100ca28c03c169e47fecb406  7k0v.1.D    25.000    0.325  0.509   1.930 X-ray           0.329 HHblits  
 ffe78855c08f74442cb5a02f2d267cf1347ae4da  7k0v.1.A    25.000    0.325  0.509   1.930 X-ray           0.324 HHblits  
 90b6aee59f911c7ff5247f4021bd64e7dd817e7a  2pzi.1.A    24.597    0.325  0.509   2.400 X-ray           0.302 HHblits  
 9d561289bf776bc1fb353576e21ba94fd14ea2ac  2pzi.2.A    24.597    0.325  0.509   2.400 X-ray           0.302 HHblits  
 218de3889737d42bc9c734eee8f60675c55f3ea7  3i81.1.A    19.291    0.306  0.522   2.080 X-ray           0.322 HHblits  
 986e0fd1678af181bb44e6abf2c78c0e08acd4c2  5kkr.1.A    20.866    0.306  0.522   3.509 X-ray           0.297 HHblits  
 6f9d10a6a78a12b737c47c93985d2f7d719d4e91  5aa9.1.A    21.912    0.316  0.515   1.930 X-ray           0.318 HHblits  
 b81f5587840bdd58a8c0bca493bc9c0df2c5d88b  4wsq.1.A    23.506    0.316  0.515   1.950 X-ray           0.320 HHblits  
 a60e35106445924531d3364a602289070cf15bac  4wsq.2.A    23.506    0.316  0.515   1.950 X-ray           0.319 HHblits  
 f72e78438cbe55a985d1b294ade5edcc1a497576  6v5n.2.A    22.311    0.316  0.515   2.400 X-ray           0.310 HHblits  
 8a3a102712ef72493e3ec3fedf3df411f646a593  6v5n.1.B    22.311    0.316  0.515   2.400 X-ray           0.323 HHblits  
 fd24c8cd36e4901f1e2db881903a5687fa58cca8  6v5n.2.B    22.311    0.316  0.515   2.400 X-ray           0.320 HHblits  
 5a19897e1a70532f8eec185793f21f1ac053d196  6v5n.1.A    22.311    0.316  0.515   2.400 X-ray           0.315 HHblits  
 abd376ce50ea7251e99144c4b4c7790154ba8d61  6v5p.1.A    22.311    0.316  0.515   2.300 X-ray           0.316 HHblits  
 090944a5a62e383da978b83cc1616f879363a1f8  6v5p.2.A    22.311    0.316  0.515   2.300 X-ray           0.324 HHblits  
 822495cae93c3aa55b435b32104875296b46ff31  6wak.2.B    22.311    0.316  0.515   2.400 X-ray           0.322 HHblits  
 00469dc816c8ada548a87f35dc94d612990bc09d  6wak.2.A    22.311    0.316  0.515   2.400 X-ray           0.312 HHblits  
 c70fb766f615cb2c7601e92cf571c99a13923142  6wak.1.A    22.311    0.316  0.515   2.400 X-ray           0.320 HHblits  
 8124f8013eb6c58ca212298036c76d14de1a8f9f  6wa2.2.B    22.311    0.316  0.515   2.400 X-ray           0.319 HHblits  
 b1209c09951230c6cb536e7482879a3834902830  6wa2.2.A    22.311    0.316  0.515   2.400 X-ray           0.315 HHblits  
 0a9c2e84b4523fd59a95477512a62248b843bc35  6wxn.3.A    22.311    0.316  0.515   1.760 X-ray           0.316 HHblits  
 a773422feda0d1ba9b3aa2d79546f211ad35b644  6vqm.1.A    25.896    0.316  0.515   2.870 X-ray           0.328 HHblits  
 275bcca3c5610528ed97bc910e7ffbc6f15f3283  1u4d.1.A    25.896    0.316  0.515   2.100 X-ray           0.331 HHblits  
 1aced88b760b66f8e4629adc7213989d6b0037ce  1u54.2.A    25.896    0.316  0.515   2.800 X-ray           0.317 HHblits  
 af9f87a097c51bfb07d59547ad2c216c31faa0c1  1u54.1.A    25.896    0.316  0.515   2.800 X-ray           0.328 HHblits  
 68ec9f6cbad482f32054f5f86f9f0e7d5102135e  1u4d.2.A    25.896    0.316  0.515   2.100 X-ray           0.328 HHblits  
 3c0ccd22ffc0f6ed9b0ad253f030d2e2b1d030c1  4yne.1.A    23.482    0.328  0.507   2.023 X-ray           0.323 HHblits  
 7a50d56efc82eca72cd818657e8355978fdaa909  6j5l.1.A    23.482    0.328  0.507   2.300 X-ray           0.329 HHblits  
 644b012c7ab8d485daf94225e968783f18122857  4gii.1.A    25.200    0.318  0.513   2.310 X-ray           0.325 HHblits  
 6e476e250abe30b7cfce44b574aecd6d0862d935  5hnv.1.A    17.899    0.297  0.528   1.410 X-ray           0.310 HHblits  
 cbbfaf06496d41e18221aa47106366a3bdf7c433  6iqn.1.A    23.482    0.328  0.507   2.540 X-ray           0.323 HHblits  
 a88353dfe1635be0f31a57f4d145f4cf2194869d  6iqn.1.B    23.482    0.328  0.507   2.540 X-ray           0.317 HHblits  
 73d6f748985f59d3315fe938f68ea44765d05572  5ita.1.A    24.096    0.321  0.511   1.950 X-ray           0.328 HHblits  
 58979fcbc324e39aeeb22985537cde2239d6cee2  5ita.2.A    24.096    0.321  0.511   1.950 X-ray           0.323 HHblits  
 11aa3e33bdd08c31d6ed459d065e2429e2b18bea  5hhw.1.A    20.949    0.309  0.520   1.790 X-ray           0.335 HHblits  
 4adec7a9b699c547afd43c30fea3822a46317ec8  6j5t.1.A    26.000    0.318  0.513   NA    EM              0.239 HHblits  
 9ad7c6b89147428a1b69b18bfcd68134a1562ff8  6j6i.1.A    26.000    0.318  0.513   NA    EM              0.227 HHblits  
 1aaaa6dd91d704cb6963d5da73b1f67450fb1158  6j5u.1.B    26.000    0.318  0.513   3.900 EM              0.207 HHblits  
 a5598bf6081924304faf8f28788733ee493ee6f3  6j5v.1.B    26.000    0.318  0.513   4.250 EM              0.204 HHblits  
 3c831b8ceec8a06d613dba81ab1d66ebed8d060d  4r3p.1.A    22.222    0.312  0.517   2.905 X-ray           0.325 HHblits  
 44c04406037c39497ab4facde50786464b2a05f5  4r3r.1.A    22.222    0.312  0.517   3.250 X-ray           0.321 HHblits  
 c69a69056d7c9a139e81dadbda70f0b0e277373f  4g5p.1.A    22.709    0.315  0.515   3.170 X-ray           0.318 HHblits  
 ac5773d8d04554e68774b5f4f1036f20d134ef96  4g5p.2.A    22.709    0.315  0.515   3.170 X-ray           0.316 HHblits  
 857c572f0756a35c5ae5300cd4a1cf9b9fdc7fad  4v0g.2.A    23.790    0.324  0.509   3.000 X-ray           0.324 HHblits  
 b871dfe0fffbc0cc0306df8745ee18a7b05f62c6  3qgw.1.A    23.790    0.324  0.509   2.100 X-ray           0.322 HHblits  
 49fb0ca36cca6e33ba0b8b3e17a4b11685a65592  3qgw.2.A    23.790    0.324  0.509   2.100 X-ray           0.320 HHblits  
 53cbe9a0e37f333361d4e9cbaeea79b9d8c33e10  3qgy.2.A    23.790    0.324  0.509   2.100 X-ray           0.324 HHblits  
 6fb3d0cfdb5b5ebf26cc8546ec7b21acec502bd8  4cqe.1.A    24.597    0.324  0.509   2.300 X-ray           0.328 HHblits  
 f3490d191ed0afedf97610c3f4f97737a12ec48d  4cqe.2.A    24.597    0.324  0.509   2.300 X-ray           0.321 HHblits  
 30dd28c28d26596fcada3d9f8da62a017ecd06c7  6v34.1.A    24.597    0.324  0.509   3.150 X-ray           0.318 HHblits  
 0ea5bea921ab6c251e1e926e48586a3b4cdcfcf8  6v34.2.A    24.597    0.324  0.509   3.150 X-ray           0.311 HHblits  
 ad78da1979b1fa31e329009331bf65a2c43cf17d  4fk3.1.A    24.597    0.324  0.509   2.650 X-ray           0.327 HHblits  
 e55cabe41bd64bacc8c56de56a261c5b9af955eb  4fk3.1.B    24.597    0.324  0.509   2.650 X-ray           0.327 HHblits  
 75861c0efd97ff42ade3515900c6e4925053bf78  4r5y.1.A    24.597    0.324  0.509   3.500 X-ray           0.323 HHblits  
 272434994cd8b423b548fd92884c82f4d7aaa15f  6u2h.1.D    25.000    0.324  0.509   2.500 X-ray           0.325 HHblits  
 a3c598bbefa054866531f055ef569cb94907053b  6u2h.1.C    25.000    0.324  0.509   2.500 X-ray           0.329 HHblits  
 0584a6f37eac6f71ade4aa7dbdba62f9b6d43a05  6xag.1.C    25.000    0.324  0.509   3.300 X-ray           0.325 HHblits  
 8d46c0245ebd53507f9357593e39d7efb6f2f4e4  6p3d.1.A    24.597    0.324  0.509   2.110 X-ray           0.326 HHblits  
 4a1a616b7b42f5dced9b05866c1f478a703924db  6p7g.1.A    24.597    0.324  0.509   2.650 X-ray           0.324 HHblits  
 fac1cec99f0c190c453d01a1ff790839c6b201df  6p7g.1.B    24.597    0.324  0.509   2.650 X-ray           0.325 HHblits  
